place_id,name,description,is_spending_on_ads,reviews,competitors,website,phone,can_claim,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,is_temporarily_closed,closed_on,address,review_keywords,link,query
ChIJF4LvVabbwxURXOtCLX3aAK0,كافيه بتيل,"Leveraging world-renowned Mediterranean flavours, Café Bateel offers a distinct range of gourmet dishes, curated by award-winning chefs. Providing a warm and sophisticated ambiance, guests can enjoy fine dining in a spacious indoor and al fresco setting. Using only the finest ingredients, the menu includes a healthy and delicious range of nutritious salads, pastas, main dishes, vegetarian options and unique beverages including date inspired refreshments and signature coffees. With premium, natural flavours as the foundation of every dish, guests are invited to indulge in a selection of authentic recipes. Café Bateel is recognised for exquisite quality, heartfelt hospitality, and authentic gourmet food.",,5490,"Name: L’ETO caffe - Al Tahlia, Jeddah
Link: https://www.google.com/maps/search/L%E2%80%99ETO+caffe+-+Al+Tahlia%2C+Jeddah/@21.547274299999998,39.137162499999995?authuser=0&hl=ar&entry=ttu
Reviews: 2663 reviews

Name: بيت القهوة الفرنسية
Link: https://www.google.com/maps/search/%D8%A8%D9%8A%D8%AA+%D8%A7%D9%84%D9%82%D9%87%D9%88%D8%A9+%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9/@21.596929,39.122566899999995?authuser=0&hl=ar&entry=ttu
Reviews: 266 reviews

Name: بتيل
Link: https://www.google.com/maps/search/%D8%A8%D8%AA%D9%8A%D9%84/@21.5316181,39.251525799999996?authuser=0&hl=ar&entry=ttu
Reviews: 78 reviews",https://www.bateel.com/,800 111 0222,,كافيه بتيل (المالك),https://www.google.com/maps/contrib/112922298771429456189,https://lh3.ggpht.com/p/AF1QipM6KRRk-zh_QcbCmkoyeT1hVqpq_uFQtiNwMp2V=s1024,مطعم,مطعم,4.4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",Le Prestige Mall، طريق الملك عبدالعزيز الفرعي، الشاطئ، جدة 23414,"التمر, القهوة العربية, لاتيه, فرينش توست, الشتاء, محمد التركي, إعصار إيان, الحلى, غالي, أحمد علي حسن",https://www.google.com/maps/place/%D9%83%D8%A7%D9%81%D9%8A%D9%87+%D8%A8%D8%AA%D9%8A%D9%84%E2%80%AD/data=!4m7!3m6!1s0x15c3dba655ef8217:0xad00da7d2d42eb5c!8m2!3d21.5642681!4d39.1251716!16s%2Fg%2F11ghqc57bz!19sChIJF4LvVabbwxURXOtCLX3aAK0?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJJ84N4SPRwxURKWUesCB-oV8,مقهى سويعات,مقهى سويعات,,176,"Name: المقهى الأول
Link: https://www.google.com/maps/search/%D8%A7%D9%84%D9%85%D9%82%D9%87%D9%89+%D8%A7%D9%84%D8%A3%D9%88%D9%84/@21.5823052,39.207012299999995?authuser=0&hl=ar&entry=ttu
Reviews: 187 reviews

Name: كورنر كافيه corner cafe
Link: https://www.google.com/maps/search/%D9%83%D9%88%D8%B1%D9%86%D8%B1+%D9%83%D8%A7%D9%81%D9%8A%D9%87+corner+cafe/@21.5753937,39.2074711?authuser=0&hl=ar&entry=ttu
Reviews: 82 reviews

Name: بسطة أروى للشاهي والقهوة
Link: https://www.google.com/maps/search/%D8%A8%D8%B3%D8%B7%D8%A9+%D8%A3%D8%B1%D9%88%D9%89+%D9%84%D9%84%D8%B4%D8%A7%D9%87%D9%8A+%D9%88%D8%A7%D9%84%D9%82%D9%87%D9%88%D8%A9/@21.5018504,39.225417199999995?authuser=0&hl=ar&entry=ttu
Reviews: 12 reviews

Name: القهوة السوداء black coffee
Link: https://www.google.com/maps/search/%D8%A7%D9%84%D9%82%D9%87%D9%88%D8%A9+%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D8%A1+black+coffee/@21.5666273,39.2423084?authuser=0&hl=ar&entry=ttu
Reviews: 8 reviews

Name: كوفي
Link: https://www.google.com/maps/search/%D9%83%D9%88%D9%81%D9%8A/@21.580639899999998,39.2248757?authuser=0&hl=ar&entry=ttu
Reviews: 4 reviews",null,null,,مقهى سويعات (المالك),https://www.google.com/maps/contrib/114545769974803481979,https://lh3.ggpht.com/p/AF1QipOn3amTePeuvNGIB_O2beupm3IztJs3CnAWmeYX=s1024,كافيه,كافيه,4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",ملا نيازي، حي الصفا، 7973 2972 شارع الأمير متعب بن عبدالعزيز، جدة,"الأسعار, جودة, شيء",https://www.google.com/maps/place/%D9%85%D9%82%D9%87%D9%89+%D8%B3%D9%88%D9%8A%D8%B9%D8%A7%D8%AA%E2%80%AD/data=!4m7!3m6!1s0x15c3d123e10dce27:0x5fa17e20b01e6529!8m2!3d21.5975414!4d39.2014419!16s%2Fg%2F11g9q377fd!19sChIJJ84N4SPRwxURKWUesCB-oV8?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJpwHlIXLQwxUROI86Dv4Q-Ok,مقهى ميراكي,"Roasting specialty coffee since 2015. Making bean-to-bar chocolate since 2019. The only artisanal ice-cream makers in town. We source our own coffee and chocolate cocoa, fairly and ethically. A lot of passion, love and care goes into what we do, perfecting every little detail, and that is what MERAKI is all about. We bake our own bakery, and serve our home made style breakfast, in our flagship store.",,1010,"Name: قهوة مزيكا | Mazzika Coffee
Link: https://www.google.com/maps/search/%D9%82%D9%87%D9%88%D8%A9+%D9%85%D8%B2%D9%8A%D9%83%D8%A7+%7C+Mazzika+Coffee/@21.5576412,39.1720413?authuser=0&hl=ar&entry=ttu
Reviews: 995 reviews

Name: choco 45°
Link: https://www.google.com/maps/search/choco+45%C2%B0/@21.567974000000003,39.1597319?authuser=0&hl=ar&entry=ttu
Reviews: 47 reviews

Name: cacao
Link: https://www.google.com/maps/search/cacao/@21.569677799999997,39.1649575?authuser=0&hl=ar&entry=ttu
Reviews: 1 reviews

Name: Meraki Derma KSA
Link: https://www.google.com/maps/search/Meraki+Derma+KSA/@21.564097300000004,39.168930599999996?authuser=0&hl=ar&entry=ttu
Reviews: No Reviews reviews",https://www.merakiartisans.com/,055 110 1862,,مقهى ميراكي (المالك),https://www.google.com/maps/contrib/108793504302157534148,https://lh3.ggpht.com/p/AF1QipNShKbxurhn7i1pdS8mW-nM8TiWcvVWhzrTatQj=s1024,محامص البن,"محامص البن, مخبز, الصنّاع الحرفيون للشيكولاتة, بوظة",4.3,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","City Yard, 2628 عبدالمقصود خوجة، الروضة، جدة 23435","فلات وايت, كوكيز, كتب, french toast, floor, للقراءة, خبز الموز, الكوب, تنشئة اجتماعية, فريق العمل",https://www.google.com/maps/place/%D9%85%D9%82%D9%87%D9%89+%D9%85%D9%8A%D8%B1%D8%A7%D9%83%D9%8A%E2%80%AD/data=!4m7!3m6!1s0x15c3d07221e501a7:0xe9f810fe0e3a8f38!8m2!3d21.5729577!4d39.1486149!16s%2Fg%2F11dfxdt429!19sChIJpwHlIXLQwxUROI86Dv4Q-Ok?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJq9TcyADQwxURDtEaMJk2EvI,The Coffee House,null,,35,"Name: دارة القهوة
Link: https://www.google.com/maps/search/%D8%AF%D8%A7%D8%B1%D8%A9+%D8%A7%D9%84%D9%82%D9%87%D9%88%D8%A9/@21.5510459,39.1557093?authuser=0&hl=ar&entry=ttu
Reviews: 1275 reviews

Name: Offseason cafe
Link: https://www.google.com/maps/search/Offseason+cafe/@21.5547677,39.167783199999995?authuser=0&hl=ar&entry=ttu
Reviews: 48 reviews

Name: U coffee Management
Link: https://www.google.com/maps/search/U+coffee+Management/@21.5542959,39.1610077?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews

Name: Coffee shop
Link: https://www.google.com/maps/search/Coffee+shop/@21.5465564,39.1632878?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews",null,012 664 1217,1,The Coffee House (المالك),null,https://lh3.ggpht.com/p/P0Tw_w0Dz954-Pk21ZMktUWzqqoSuZzamJ8dbHupcLG4nte7yz03-RBUsEH-4BVB=s1024,كافيه,كافيه,4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",H524+C74، طريق الأمير محمد بن عبد العزيز الفرعي، الروضة، جدة 23432,,https://www.google.com/maps/place/The+Coffee+House/data=!4m7!3m6!1s0x15c3d000c8dcd4ab:0xf2123699301ad10e!8m2!3d21.5510129!4d39.1557187!16s%2Fg%2F11cn8sh4c9!19sChIJq9TcyADQwxURDtEaMJk2EvI?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJXVS0pkHMwxURUNLVKKLQJuo,كونسا كافيه,تقديم المشروبات الساخنة والباردة وبعض الحلويات العصرية الطازجة,,43,"Name: كوتشينا كافية
Link: https://www.google.com/maps/search/%D9%83%D9%88%D8%AA%D8%B4%D9%8A%D9%86%D8%A7+%D9%83%D8%A7%D9%81%D9%8A%D8%A9/@21.41698,39.3017831?authuser=0&hl=ar&entry=ttu
Reviews: 120 reviews

Name: كونسا CONSA
Link: https://www.google.com/maps/search/%D9%83%D9%88%D9%86%D8%B3%D8%A7+CONSA/@21.4066169,39.2567461?authuser=0&hl=ar&entry=ttu
Reviews: 104 reviews

Name: كوبانا كافيه
Link: https://www.google.com/maps/search/%D9%83%D9%88%D8%A8%D8%A7%D9%86%D8%A7+%D9%83%D8%A7%D9%81%D9%8A%D9%87/@21.4847434,39.2261518?authuser=0&hl=ar&entry=ttu
Reviews: 12 reviews

Name: كافيه
Link: https://www.google.com/maps/search/%D9%83%D8%A7%D9%81%D9%8A%D9%87/@21.415672999999998,39.2648212?authuser=0&hl=ar&entry=ttu
Reviews: No Reviews reviews",null,056 683 3671,,كونسا كافيه (المالك),https://www.google.com/maps/contrib/112242454758547561007,https://lh3.ggpht.com/p/tV-knqTk5oUS7uWHrHTrFZ9fg4LmEhkFmCAdTUB_8HpxCM5VjtGY_h4umC5GEavBsg=s1024,مقهى إسبرسو,"مقهى إسبرسو, مقهى مشروبات الشيكولاتة, كافيه",4,نعمل على مدار 24 ساعة,,Open All Days,"3889 طريق مكة القديم, Al Farouk District، جدة 22347",,https://www.google.com/maps/place/%D9%83%D9%88%D9%86%D8%B3%D8%A7+%D9%83%D8%A7%D9%81%D9%8A%D9%87%E2%80%AD/data=!4m7!3m6!1s0x15c3cc41a6b4545d:0xea26d0a228d5d250!8m2!3d21.4596732!4d39.2616309!16s%2Fg%2F11c0vp2y83!19sChIJXVS0pkHMwxURUNLVKKLQJuo?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJe_JZ7gXbwxURzTSd7KAnyl4,بن الفاروقي,null,,298,"Name: بن الفاروقي
Link: https://www.google.com/maps/search/%D8%A8%D9%86+%D8%A7%D9%84%D9%81%D8%A7%D8%B1%D9%88%D9%82%D9%8A/@21.5067854,39.1787079?authuser=0&hl=ar&entry=ttu
Reviews: 4269 reviews

Name: يوكوفي
Link: https://www.google.com/maps/search/%D9%8A%D9%88%D9%83%D9%88%D9%81%D9%8A/@21.5920673,39.1749206?authuser=0&hl=ar&entry=ttu
Reviews: 112 reviews

Name: بن وكيف
Link: https://www.google.com/maps/search/%D8%A8%D9%86+%D9%88%D9%83%D9%8A%D9%81/@21.484790099999998,39.1844582?authuser=0&hl=ar&entry=ttu
Reviews: 12 reviews

Name: مركز القهوة التركية
Link: https://www.google.com/maps/search/%D9%85%D8%B1%D9%83%D8%B2+%D8%A7%D9%84%D9%82%D9%87%D9%88%D8%A9+%D8%A7%D9%84%D8%AA%D8%B1%D9%83%D9%8A%D8%A9/@21.4982303,39.1876057?authuser=0&hl=ar&entry=ttu
Reviews: No Reviews reviews",null,055 091 1950,,بن الفاروقي (المالك),https://www.google.com/maps/contrib/113509854426757505858,https://lh3.ggpht.com/p/AF1QipMilUIt_UEy_Hzg-KUbWElE8fsNMPbFgGXpJXhD=s1024,كافيه,كافيه,4.4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","2616 البترجي فرعي، الزهراء, 6900، جدة 23522","جميل, السعر, الطلب, مشكلة, جودة, محترم, راقي, التاريخ, ٥٠, هيل",https://www.google.com/maps/place/%D8%A8%D9%86+%D8%A7%D9%84%D9%81%D8%A7%D8%B1%D9%88%D9%82%D9%8A%E2%80%AD/data=!4m7!3m6!1s0x15c3db05ee59f27b:0x5eca27a0ec9d34cd!8m2!3d21.5985243!4d39.1239401!16s%2Fg%2F11p0ghsfby!19sChIJe_JZ7gXbwxURzTSd7KAnyl4?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJDQ0QOenRwxURuWA8E8i-hSY,أنوأ كافية ANNUA CAFE‏,كافية,,31,"Name: 929 Specialty Coffee
Link: https://www.google.com/maps/search/929+Specialty+Coffee/@21.572696900000004,39.1486641?authuser=0&hl=ar&entry=ttu
Reviews: 280 reviews

Name: Cup to go
Link: https://www.google.com/maps/search/Cup+to+go/@21.5687686,39.162791399999996?authuser=0&hl=ar&entry=ttu
Reviews: 78 reviews

Name: كافيه ان - in cafe
Link: https://www.google.com/maps/search/%D9%83%D8%A7%D9%81%D9%8A%D9%87+%D8%A7%D9%86+-+in+cafe/@21.598367800000002,39.266713599999996?authuser=0&hl=ar&entry=ttu
Reviews: 60 reviews

Name: U coffee Management
Link: https://www.google.com/maps/search/U+coffee+Management/@21.5542959,39.1610077?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews",null,056 633 1140,,أنوأ كافية ANNUA CAFE‏ (المالك),https://www.google.com/maps/contrib/109262750546947595854,https://lh3.ggpht.com/p/AF1QipPhZT8jqVTpLlBNcOuBQT17rvqcQC7MSxXWGBYC=s1024,كافيه,كافيه,4.8,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",نهضة الرقي، الروضة، جدة 23432,"سمسم, فطيره, النظافة",https://www.google.com/maps/place/%D8%A3%D9%86%D9%88%D8%A3+%D9%83%D8%A7%D9%81%D9%8A%D8%A9+ANNUA+CAFE%E2%80%8F%E2%80%AD/data=!4m7!3m6!1s0x15c3d1e939100d0d:0x2685bec8133c60b9!8m2!3d21.5587266!4d39.1698739!16s%2Fg%2F11khkl17b5!19sChIJDQ0QOenRwxURuWA8E8i-hSY?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJmd0X1cPZwxURoUyozkuGj0A,Chicco Di Caffè,null,,3,"Name: القهوة الايطالية
Link: https://www.google.com/maps/search/%D8%A7%D9%84%D9%82%D9%87%D9%88%D8%A9+%D8%A7%D9%84%D8%A7%D9%8A%D8%B7%D8%A7%D9%84%D9%8A%D8%A9/@21.588969799999997,39.1433962?authuser=0&hl=ar&entry=ttu
Reviews: 88 reviews

Name: Talgeema | تلقيمة
Link: https://www.google.com/maps/search/Talgeema+%7C+%D8%AA%D9%84%D9%82%D9%8A%D9%85%D8%A9/@21.661698299999998,39.1163095?authuser=0&hl=ar&entry=ttu
Reviews: 49 reviews

Name: The Coffee House
Link: https://www.google.com/maps/search/The+Coffee+House/@21.551012900000003,39.1557187?authuser=0&hl=ar&entry=ttu
Reviews: 35 reviews",null,null,1,Chicco Di Caffè (المالك),null,null,كافيه,كافيه,5,null,,Open All Days,M468+JFQ، الإمام أحمد بن حنبل، المحمدية، جدة 23618,,https://www.google.com/maps/place/Chicco+Di+Caff%C3%A8/data=!4m7!3m6!1s0x15c3d9c3d517dd99:0x408f864bcea84ca1!8m2!3d21.6615905!4d39.1162328!16s%2Fg%2F11smrcm0gw!19sChIJmd0X1cPZwxURoUyozkuGj0A?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJhzZOvb7bwxURuVg7QPNgNOI,إيرث كافيه,null,,6093,"Name: Urth Caffé - Mall of Arabia
Link: https://www.google.com/maps/search/Urth+Caff%C3%A9+-+Mall+of+Arabia/@21.6332821,39.155234199999995?authuser=0&hl=ar&entry=ttu
Reviews: 466 reviews

Name: قهوة الامراء الكورنيش
Link: https://www.google.com/maps/search/%D9%82%D9%87%D9%88%D8%A9+%D8%A7%D9%84%D8%A7%D9%85%D8%B1%D8%A7%D8%A1+%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%86%D9%8A%D8%B4/@21.6057512,39.106476?authuser=0&hl=ar&entry=ttu
Reviews: 166 reviews

Name: UCOFFEE | يو كوفي
Link: https://www.google.com/maps/search/UCOFFEE+%7C+%D9%8A%D9%88+%D9%83%D9%88%D9%81%D9%8A/@21.6979792,39.11745560000001?authuser=0&hl=ar&entry=ttu
Reviews: 131 reviews

Name: Key Cafe
Link: https://www.google.com/maps/search/Key+Cafe/@21.6473174,39.1019948?authuser=0&hl=ar&entry=ttu
Reviews: 38 reviews",http://www.urthcaffe.sa/,9200 07498,,إيرث كافيه (المالك),https://www.google.com/maps/contrib/106036259884861085170,https://lh3.ggpht.com/p/AF1QipOqwPIuLH8jzOMS7DvOK2xeDfYMmNg98mrBKu96=s1024,مقهى,"مقهى, مطعم للإفطار, كافيه",4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",8548-8350 متعب بن عوف، الشاطئ، جدة 23414,"الماتشا, شاي الفقاعات, مزعج, الشورت, كيكة العسل, غرانيتا, طعام عضوي, الحلى, بيتزا مارجريتا, سلطة اللفت",https://www.google.com/maps/place/%D8%A5%D9%8A%D8%B1%D8%AB+%D9%83%D8%A7%D9%81%D9%8A%D9%87%E2%80%AD/data=!4m7!3m6!1s0x15c3dbbebd4e3687:0xe23460f3403b58b9!8m2!3d21.567091!4d39.1248249!16s%2Fg%2F11fj64r51x!19sChIJhzZOvb7bwxURuVg7QPNgNOI?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJJSC5Y8bbwxURYZW_E7B0eIg,Cafe Vienna Plaza,null,,25,"Name: جوفريز
Link: https://www.google.com/maps/search/%D8%AC%D9%88%D9%81%D8%B1%D9%8A%D8%B2/@21.6150897,39.1071354?authuser=0&hl=ar&entry=ttu
Reviews: 98 reviews

Name: Violin Cafe كافيه فيولين
Link: https://www.google.com/maps/search/Violin+Cafe+%D9%83%D8%A7%D9%81%D9%8A%D9%87+%D9%81%D9%8A%D9%88%D9%84%D9%8A%D9%86/@21.5993823,39.1150357?authuser=0&hl=ar&entry=ttu
Reviews: 20 reviews

Name: كافي
Link: https://www.google.com/maps/search/%D9%83%D8%A7%D9%81%D9%8A/@21.5269928,39.1550102?authuser=0&hl=ar&entry=ttu
Reviews: 12 reviews

Name: Ajman Corniche Residences
Link: https://www.google.com/maps/search/Ajman+Corniche+Residences/@21.6449331,39.103502399999996?authuser=0&hl=ar&entry=ttu
Reviews: 1 reviews

Name: Jeddah cornish
Link: https://www.google.com/maps/search/Jeddah+cornish/@21.6023186,39.107751400000005?authuser=0&hl=ar&entry=ttu
Reviews: No Reviews reviews",null,null,,Cafe Vienna Plaza (المالك),https://www.google.com/maps/contrib/108020632580001442336,https://lh3.ggpht.com/p/AF1QipNduDivzz5pdNr3k_OV2t2rmkuUZfzA6L0rtkCL=s1024,كافيه,كافيه,3.6,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","7561 طريق الكورنيش، حي الشاطئ، Jeddah 2451, جدة 21362","الاسعار, الحلى, كابتشينو, تيراميسو, زنجبيل, كيكة, جودة",https://www.google.com/maps/place/Cafe+Vienna+Plaza/data=!4m7!3m6!1s0x15c3dbc663b92025:0x887874b013bf9561!8m2!3d21.6047597!4d39.1093332!16s%2Fg%2F11rjx62krf!19sChIJJSC5Y8bbwxURYZW_E7B0eIg?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJo3aTWADbwxURhhx_75OflK4,فايبر كافيه,null,,6,"Name: فلفت كافيه
Link: https://www.google.com/maps/search/%D9%81%D9%84%D9%81%D8%AA+%D9%83%D8%A7%D9%81%D9%8A%D9%87/@21.6522564,39.1261364?authuser=0&hl=ar&entry=ttu
Reviews: 268 reviews

Name: Crepe & dip
Link: https://www.google.com/maps/search/Crepe+%26+dip/@21.5827788,39.1414681?authuser=0&hl=ar&entry=ttu
Reviews: 29 reviews

Name: مقهى أرمادا الصفا
Link: https://www.google.com/maps/search/%D9%85%D9%82%D9%87%D9%89+%D8%A3%D8%B1%D9%85%D8%A7%D8%AF%D8%A7+%D8%A7%D9%84%D8%B5%D9%81%D8%A7/@21.580278999999997,39.2184157?authuser=0&hl=ar&entry=ttu
Reviews: 28 reviews

Name: جيب جيب كافيه
Link: https://www.google.com/maps/search/%D8%AC%D9%8A%D8%A8+%D8%AC%D9%8A%D8%A8+%D9%83%D8%A7%D9%81%D9%8A%D9%87/@21.5824016,39.142157399999995?authuser=0&hl=ar&entry=ttu
Reviews: 10 reviews

Name: JOFFREY’S coffee
Link: https://www.google.com/maps/search/JOFFREY%E2%80%99S+coffee/@21.5826631,39.139746099999996?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews",null,null,1,فايبر كافيه (المالك),null,https://lh3.ggpht.com/p/AF1QipPatkKLKRxl2TE5jLS6HXk4EKMsUhra-gcv3Rcv=s1024,كافيه,كافيه,4.3,null,,Open All Days,H4MR+6QC، شارع الأمير سعود الفيصل، الزهراء، جدة 23424,,https://www.google.com/maps/place/%D9%81%D8%A7%D9%8A%D8%A8%D8%B1+%D9%83%D8%A7%D9%81%D9%8A%D9%87%E2%80%AD/data=!4m7!3m6!1s0x15c3db00589376a3:0xae949f93ef7f1c86!8m2!3d21.5830678!4d39.1418993!16s%2Fg%2F11lcwq5xxm!19sChIJo3aTWADbwxURhhx_75OflK4?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJxdzI8inXwxURVqwwBEGmwYg,خيالي كافيه,كافيه للشباب فقط,,229,"Name: كوفي الخيالة
Link: https://www.google.com/maps/search/%D9%83%D9%88%D9%81%D9%8A+%D8%A7%D9%84%D8%AE%D9%8A%D8%A7%D9%84%D8%A9/@21.4694507,39.2273766?authuser=0&hl=ar&entry=ttu
Reviews: 78 reviews

Name: شاهي خيال
Link: https://www.google.com/maps/search/%D8%B4%D8%A7%D9%87%D9%8A+%D8%AE%D9%8A%D8%A7%D9%84/@21.577752699999998,39.232345699999996?authuser=0&hl=ar&entry=ttu
Reviews: 5 reviews

Name: رويال كافيه
Link: https://www.google.com/maps/search/%D8%B1%D9%88%D9%8A%D8%A7%D9%84+%D9%83%D8%A7%D9%81%D9%8A%D9%87/@21.6227298,39.2007444?authuser=0&hl=ar&entry=ttu
Reviews: 2 reviews

Name: مكان الكافيهات الي يحيها الشمالي
Link: https://www.google.com/maps/search/%D9%85%D9%83%D8%A7%D9%86+%D8%A7%D9%84%D9%83%D8%A7%D9%81%D9%8A%D9%87%D8%A7%D8%AA+%D8%A7%D9%84%D9%8A+%D9%8A%D8%AD%D9%8A%D9%87%D8%A7+%D8%A7%D9%84%D8%B4%D9%85%D8%A7%D9%84%D9%8A/@21.615546000000002,39.208543399999996?authuser=0&hl=ar&entry=ttu
Reviews: No Reviews reviews",http://www.khayaly.net/,054 459 4485,,خيالي كافيه (المالك),https://www.google.com/maps/contrib/118102018585532963413,https://lh3.ggpht.com/p/AF1QipO_hMdV5UtxBIjIMvJj-k5loElWwe8L1n8oxF4x=s1024,كافيه,كافيه,3.9,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",طريق الامير متعب بن عبدالعزيز، حي المروة - تقاطع شارع حراء مع، جدة 23541,"بالتدخين, والسعر, رائحه, كيكة, ممتاز, القرفة, نجوم, شيء",https://www.google.com/maps/place/%D8%AE%D9%8A%D8%A7%D9%84%D9%8A+%D9%83%D8%A7%D9%81%D9%8A%D9%87%E2%80%AD/data=!4m7!3m6!1s0x15c3d729f2c8dcc5:0x88c1a6410430ac56!8m2!3d21.620768!4d39.194638!16s%2Fg%2F11b71sl1b3!19sChIJxdzI8inXwxURVqwwBEGmwYg?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJt317dABxwRURw3qdj17VJys,رينو كافيه,null,,11,"Name: إيسو كوفي - Esso Coffee
Link: https://www.google.com/maps/search/%D8%A5%D9%8A%D8%B3%D9%88+%D9%83%D9%88%D9%81%D9%8A+-+Esso+Coffee/@21.7790906,39.216364399999996?authuser=0&hl=ar&entry=ttu
Reviews: 124 reviews

Name: ريش كافية Reesh Café specialty coffee
Link: https://www.google.com/maps/search/%D8%B1%D9%8A%D8%B4+%D9%83%D8%A7%D9%81%D9%8A%D8%A9+Reesh+Caf%C3%A9+specialty+coffee/@21.592695,39.179207399999996?authuser=0&hl=ar&entry=ttu
Reviews: 29 reviews

Name: كافية الرحمانية
Link: https://www.google.com/maps/search/%D9%83%D8%A7%D9%81%D9%8A%D8%A9+%D8%A7%D9%84%D8%B1%D8%AD%D9%85%D8%A7%D9%86%D9%8A%D8%A9/@21.7814403,39.2064702?authuser=0&hl=ar&entry=ttu
Reviews: 17 reviews

Name: كافيه السابعه والربع
Link: https://www.google.com/maps/search/%D9%83%D8%A7%D9%81%D9%8A%D9%87+%D8%A7%D9%84%D8%B3%D8%A7%D8%A8%D8%B9%D9%87+%D9%88%D8%A7%D9%84%D8%B1%D8%A8%D8%B9/@21.859261,39.1734071?authuser=0&hl=ar&entry=ttu
Reviews: 8 reviews",null,056 409 9386,1,رينو كافيه (المالك),null,https://lh3.ggpht.com/p/AF1QipNMyqbwM5FP_VRQCpzO9hvG91IVxM8nixTOWaT2=s1024,كافيه,كافيه,4.3,نعمل على مدار 24 ساعة,,Open All Days,6940 وادي الملاحي، حي الرياض، جدة 23874,,https://www.google.com/maps/place/%D8%B1%D9%8A%D9%86%D9%88+%D9%83%D8%A7%D9%81%D9%8A%D9%87%E2%80%AD/data=!4m7!3m6!1s0x15c17100747b7db7:0x2b27d55e8f9d7ac3!8m2!3d21.8609397!4d39.191568!16s%2Fg%2F11y2kgqfwl!19sChIJt317dABxwRURw3qdj17VJys?authuser=0&hl=ar&rclk=1,cafes_jeddah
