place_id,name,description,is_spending_on_ads,reviews,competitors,website,phone,can_claim,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,is_temporarily_closed,closed_on,address,review_keywords,link,query
ChIJsZ7qve0dLz4RfUiyD7LeqDA,دون روبن,null,,2077,"Name: لاروستيكا تيرازا
Link: https://www.google.com/maps/search/%D9%84%D8%A7%D8%B1%D9%88%D8%B3%D8%AA%D9%8A%D9%83%D8%A7+%D8%AA%D9%8A%D8%B1%D8%A7%D8%B2%D8%A7/@24.6847928,46.6256991?authuser=0&hl=ar&entry=ttu
Reviews: 1239 reviews

Name: GEMINI
Link: https://www.google.com/maps/search/GEMINI/@24.685997800000003,46.6214459?authuser=0&hl=ar&entry=ttu
Reviews: 32 reviews

Name: El Lechazo
Link: https://www.google.com/maps/search/El+Lechazo/@24.6854464,46.6223052?authuser=0&hl=ar&entry=ttu
Reviews: 6 reviews

Name: Zodiac Garden
Link: https://www.google.com/maps/search/Zodiac+Garden/@24.686616599999997,46.6214535?authuser=0&hl=ar&entry=ttu
Reviews: 2 reviews

Name: تشيبرياني دولتشي
Link: https://www.google.com/maps/search/%D8%AA%D8%B4%D9%8A%D8%A8%D8%B1%D9%8A%D8%A7%D9%86%D9%8A+%D8%AF%D9%88%D9%84%D8%AA%D8%B4%D9%8A/@24.6866374,46.6284103?authuser=0&hl=ar&entry=ttu
Reviews: No Reviews reviews",https://www.donrubensmexican.com/,056 659 8005,,دون روبن (المالك),https://www.google.com/maps/contrib/105080914465616198302,https://lh3.ggpht.com/p/AF1QipNW77MQPCeSFUmDvZjO5OORfMU9CQVhaB-eYiGq=s1024,مطعم مأكولات مكسيكية,مطعم مأكولات مكسيكية,4.3,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","9163 Ain Sreet، السفارات، 3292، الرياض 12523, الرياض 12523","سندويشات التاكو الأسماك, شاورما, المدح, والقطط, بينا كولادا, حلوه, الكركديه, تهوية, الكركديه التاكو, موهيتو الفراولة",https://www.google.com/maps/place/%D8%AF%D9%88%D9%86+%D8%B1%D9%88%D8%A8%D9%86%E2%80%AD/data=!4m7!3m6!1s0x3e2f1dedbdea9eb1:0x30a8deb20fb2487d!8m2!3d24.6859526!4d46.6259041!16s%2Fg%2F11swl_m0nk!19sChIJsZ7qve0dLz4RfUiyD7LeqDA?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJL0HN9dMCLz4RASmU9uWqVWc,Kabba,null,,17,"Name: مطعم كوباكابانا الرياض
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D9%83%D9%88%D8%A8%D8%A7%D9%83%D8%A7%D8%A8%D8%A7%D9%86%D8%A7+%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6/@24.784876099999998,46.6347386?authuser=0&hl=ar&entry=ttu
Reviews: 376 reviews

Name: كودو
Link: https://www.google.com/maps/search/%D9%83%D9%88%D8%AF%D9%88/@24.7121198,46.675159799999996?authuser=0&hl=ar&entry=ttu
Reviews: 128 reviews

Name: Ovun
Link: https://www.google.com/maps/search/Ovun/@24.712440599999997,46.6750858?authuser=0&hl=ar&entry=ttu
Reviews: 17 reviews

Name: PAO
Link: https://www.google.com/maps/search/PAO/@24.7122837,46.6752162?authuser=0&hl=ar&entry=ttu
Reviews: 9 reviews

Name: Production
Link: https://www.google.com/maps/search/Production/@24.710821300000003,46.6741849?authuser=0&hl=ar&entry=ttu
Reviews: 2 reviews",null,null,1,Kabba (المالك),null,https://lh3.ggpht.com/p/AF1QipNMqNcSmovREJxoXeteeVKzeLRtIIE90sdhcQLv=s1024,مطعم,مطعم,4.6,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",PM6F+9PH، العليا، الرياض 12214,,https://www.google.com/maps/place/Kabba/data=!4m7!3m6!1s0x3e2f02d3f5cd412f:0x6755aae5f6942901!8m2!3d24.7109496!4d46.6743529!16s%2Fg%2F11ggvwjzkg!19sChIJL0HN9dMCLz4RASmU9uWqVWc?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJx5Zj8xYdLz4REBeNvtAc_aY,لوماشو,"From the heart of ancient quarters, right in the capital city of the Kingdom.
Le Maschou, the legendary French restaurant, warmly welcomes you to the home of an exquisite epicurean culinary experience - with its first and exclusive branch in the central hub of the Kingdom.

Located in the Diplomatic Quarter, Maschou is known for its unique and exceptional cooking method using the wood-fire grill, where savouring a fine range of meats right off-the-grill, and being comfortably nestled in the rustic romance of an intimate décor, will have lovers of fine dining transport themselves effortlessly back into time.",,2277,"Name: مدشوش
Link: https://www.google.com/maps/search/%D9%85%D8%AF%D8%B4%D9%88%D8%B4/@24.7964618,46.7416864?authuser=0&hl=ar&entry=ttu
Reviews: 851 reviews

Name: لووميا
Link: https://www.google.com/maps/search/%D9%84%D9%88%D9%88%D9%85%D9%8A%D8%A7/@24.7040957,46.6654644?authuser=0&hl=ar&entry=ttu
Reviews: 697 reviews

Name: معزوفة لاونج
Link: https://www.google.com/maps/search/%D9%85%D8%B9%D8%B2%D9%88%D9%81%D8%A9+%D9%84%D8%A7%D9%88%D9%86%D8%AC/@24.8130374,46.6461338?authuser=0&hl=ar&entry=ttu
Reviews: 549 reviews

Name: LA CROISETTE
Link: https://www.google.com/maps/search/LA+CROISETTE/@24.6869139,46.685474299999996?authuser=0&hl=ar&entry=ttu
Reviews: 4 reviews

Name: اليرموك
Link: https://www.google.com/maps/search/%D8%A7%D9%84%D9%8A%D8%B1%D9%85%D9%88%D9%83/@24.6784733,46.6151241?authuser=0&hl=ar&entry=ttu
Reviews: 1 reviews",http://www.lemaschou.sa/,9200 13005,,لوماشو (المالك),https://www.google.com/maps/contrib/110430799767799185088,https://lh3.ggpht.com/p/AF1QipPkInv4L6s8Mr1ZkoIPhvBUxrTKkkbYm06o7d-a=s1024,مطعم,مطعم,4.2,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","Tayma St, السفارات، الرياض 12513","تيراميسو, رومنسي, واقيو, الشتاء, سلطة التين, المقبلات, جزع, رقائق الباذنجان, بريزولة, سوشانت سينغ راجبوت",https://www.google.com/maps/place/%D9%84%D9%88%D9%85%D8%A7%D8%B4%D9%88%E2%80%AD/data=!4m7!3m6!1s0x3e2f1d16f36396c7:0xa6fd1cd0be8d1710!8m2!3d24.6932207!4d46.628812!16s%2Fg%2F11pxwcjb7j!19sChIJx5Zj8xYdLz4REBeNvtAc_aY?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJ1aDefxMELz4RBrl1k58Wbzo,chennai spice kitchen restaurant,"Best south indian restaurant in Riyadh with chinese options as well
Amazing thali and leaf meal",,2086,"Name: Thambis Restaurant & Cafe
Link: https://www.google.com/maps/search/Thambis+Restaurant+%26+Cafe/@24.671785,46.7300748?authuser=0&hl=ar&entry=ttu
Reviews: 263 reviews

Name: SPICE CORNER
Link: https://www.google.com/maps/search/SPICE+CORNER/@24.6614548,46.7254127?authuser=0&hl=ar&entry=ttu
Reviews: 116 reviews

Name: Zafran Malaz Restaurant , مطعم زعفران الملاز
Link: https://www.google.com/maps/search/Zafran+Malaz+Restaurant+%2C+%D9%85%D8%B7%D8%B9%D9%85+%D8%B2%D8%B9%D9%81%D8%B1%D8%A7%D9%86+%D8%A7%D9%84%D9%85%D9%84%D8%A7%D8%B2/@24.6732968,46.729513399999995?authuser=0&hl=ar&entry=ttu
Reviews: 85 reviews

Name: Riyadh Restaurant
Link: https://www.google.com/maps/search/Riyadh+Restaurant/@24.6712772,46.7293819?authuser=0&hl=ar&entry=ttu
Reviews: 30 reviews",null,058 118 5878,,chennai spice kitchen restaurant (المالك),https://www.google.com/maps/contrib/105806306844829309389,https://lh3.ggpht.com/p/AF1QipMltVcuKxVwSrmgpRVfW-3xr35GmwmExaux5k-2=s1024,مطعم مأكولات هندية,"مطعم مأكولات هندية, مطعم للإفطار, مطعم",3.9,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","224Rafi Ibn Al Ali, الملز، الرياض 12831","مطبخ جنوب الهند, دوسا, مطبخ التاميل, صالة الطعام, ضرب, مقلي, بونجال, كاشير, الصباح, قيمة",https://www.google.com/maps/place/chennai+spice+kitchen+restaurant/data=!4m7!3m6!1s0x3e2f04137fdea0d5:0x3a6f169f9375b906!8m2!3d24.6737316!4d46.7307175!16s%2Fg%2F11cn93bt5p!19sChIJ1aDefxMELz4RBrl1k58Wbzo?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJOc31UDwDLz4RoNrq3lATfS4,فاير جريل,"FireGrill is a Fresh Mex fast-casual restaurant built to allow you to customize your meal - the way they want you food- we call it “CUSTOMISATION”. You select your meal-STYLE. You pick your Protein. You pick your Toppings, you pick your Salsa with practically zero waiting time. Industrial yet cozy interiors, fast and friendly service, yummy & healthy ingredients. Experience is your method, Health is our concern!",,2049,"Name: ذا بوتشر شوب اند غريل
Link: https://www.google.com/maps/search/%D8%B0%D8%A7+%D8%A8%D9%88%D8%AA%D8%B4%D8%B1+%D8%B4%D9%88%D8%A8+%D8%A7%D9%86%D8%AF+%D8%BA%D8%B1%D9%8A%D9%84/@24.7002944,46.6919626?authuser=0&hl=ar&entry=ttu
Reviews: 8583 reviews

Name: فاير فلاي برجر
Link: https://www.google.com/maps/search/%D9%81%D8%A7%D9%8A%D8%B1+%D9%81%D9%84%D8%A7%D9%8A+%D8%A8%D8%B1%D8%AC%D8%B1/@24.708591000000002,46.6887596?authuser=0&hl=ar&entry=ttu
Reviews: 387 reviews

Name: FireGrill
Link: https://www.google.com/maps/search/FireGrill/@24.691757199999998,46.733014999999995?authuser=0&hl=ar&entry=ttu
Reviews: 241 reviews

Name: رير جريل
Link: https://www.google.com/maps/search/%D8%B1%D9%8A%D8%B1+%D8%AC%D8%B1%D9%8A%D9%84/@24.6659412,46.681922799999995?authuser=0&hl=ar&entry=ttu
Reviews: 87 reviews

Name: رير جريل
Link: https://www.google.com/maps/search/%D8%B1%D9%8A%D8%B1+%D8%AC%D8%B1%D9%8A%D9%84/@24.7126218,46.674908099999996?authuser=0&hl=ar&entry=ttu
Reviews: 4 reviews",http://www.firegrill.com.sa/,050 051 0942,,فاير جريل (المالك),https://www.google.com/maps/contrib/114175111008516457453,https://lh3.ggpht.com/p/AF1QipNuLzE6FWMQQgonuaNJ9loueXVyT5Nt6h2q3yJz=s1024,مطعم مأكولات مكسيكية,"مطعم مأكولات مكسيكية, مطعم, مطعم مأكولات تجمع بين أسلوب الطبخ الأمريكي والمكسيكي",4.2,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",طريق الأمير محمد بن عبدالعزيز، العليا، الرياض 12241,"نظام غذائي صحي, كاسة, شيبوتل, الطلب, جمبري, جودة الطعام, أرز كامل, طعام عضوي, تورتيلا, بيبسي",https://www.google.com/maps/place/%D9%81%D8%A7%D9%8A%D8%B1+%D8%AC%D8%B1%D9%8A%D9%84%E2%80%AD/data=!4m7!3m6!1s0x3e2f033c50f5cd39:0x2e7d1350deeadaa0!8m2!3d24.6982266!4d46.6869797!16s%2Fg%2F11b7fch_lj!19sChIJOc31UDwDLz4RoNrq3lATfS4?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJcyPkjaYdLz4RbdL4GF8xQmM,ماربل,"Smokehouse & steakhouse
Experience a marriage of modern elegance and classic barbecue at Marble; Smokehouse & steakhouse. Our restaurant in Riyadh elevates the art of smoking and crafting meats, offering mouthwatering dishes prepared over an open fire. We're passionate about promoting a family-oriented barbecue culture, using only the finest ingredients to create unforgettable meals.",,3964,"Name: ريجل برجر
Link: https://www.google.com/maps/search/%D8%B1%D9%8A%D8%AC%D9%84+%D8%A8%D8%B1%D8%AC%D8%B1/@24.759715999999997,46.6032018?authuser=0&hl=ar&entry=ttu
Reviews: 1770 reviews

Name: ماربل 8 برجر
Link: https://www.google.com/maps/search/%D9%85%D8%A7%D8%B1%D8%A8%D9%84+8+%D8%A8%D8%B1%D8%AC%D8%B1/@24.8185637,46.6865777?authuser=0&hl=ar&entry=ttu
Reviews: 215 reviews

Name: مستر بيست برقر
Link: https://www.google.com/maps/search/%D9%85%D8%B3%D8%AA%D8%B1+%D8%A8%D9%8A%D8%B3%D8%AA+%D8%A8%D8%B1%D9%82%D8%B1/@24.7707204,46.7120734?authuser=0&hl=ar&entry=ttu
Reviews: 107 reviews",http://marblecuisine.com/,011 430 0040,,ماربل (المالك),https://www.google.com/maps/contrib/113668225458722608126,https://lh3.ggpht.com/p/AF1QipONaQaA4U2f1fFRAkai7Ul5GzQVYcbJX1f0ZBhl=s1024,مطعم,مطعم,4.3,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","6182 طريق الامير تركي بن عبدالعزيز الأول ، ام الحمام الشرقي ، الرياض 5867, الرياض 12321","البرجر, بريسكت, الكريم بروليه, شريحة لحم ريب آي, سلطة الجرجير, الاعشاب, برسكت, 64, المدخنة, مديم",https://www.google.com/maps/place/%D9%85%D8%A7%D8%B1%D8%A8%D9%84%E2%80%AD/data=!4m7!3m6!1s0x3e2f1da68de42373:0x6342315f18f8d26d!8m2!3d24.6757573!4d46.6680725!16s%2Fg%2F11j0jq2k8z!19sChIJcyPkjaYdLz4RbdL4GF8xQmM?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJjaEZyncDLz4RuaxZT_Ud85w,بيت الذواقة,"Taster's House Restaurant is a restaurant that serves mouth-watering, appetizing and savory FILIPINO FOODS. The restaurant offers Turo-Turo, Ala Carte, Filipino Desserts, Special Baked Products and cakes which you can take for Dine-in, Takeaway and Delivery. Taster's House is also known for providing quality Catering Services.",,350,"Name: لابز بتشوي
Link: https://www.google.com/maps/search/%D9%84%D8%A7%D8%A8%D8%B2+%D8%A8%D8%AA%D8%B4%D9%88%D9%8A/@24.690609799999997,46.710372400000004?authuser=0&hl=ar&entry=ttu
Reviews: 1223 reviews

Name: الذواق
Link: https://www.google.com/maps/search/%D8%A7%D9%84%D8%B0%D9%88%D8%A7%D9%82/@24.691272599999998,46.6917158?authuser=0&hl=ar&entry=ttu
Reviews: 567 reviews

Name: مطعم ذواقة للوجبات السريعة
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%B0%D9%88%D8%A7%D9%82%D8%A9+%D9%84%D9%84%D9%88%D8%AC%D8%A8%D8%A7%D8%AA+%D8%A7%D9%84%D8%B3%D8%B1%D9%8A%D8%B9%D8%A9/@24.8096478,46.873942799999995?authuser=0&hl=ar&entry=ttu
Reviews: 200 reviews

Name: محمصة بيت الذوّاقة
Link: https://www.google.com/maps/search/%D9%85%D8%AD%D9%85%D8%B5%D8%A9+%D8%A8%D9%8A%D8%AA+%D8%A7%D9%84%D8%B0%D9%88%D9%91%D8%A7%D9%82%D8%A9/@24.7001371,46.7897774?authuser=0&hl=ar&entry=ttu
Reviews: 198 reviews",null,011 478 5582,,بيت الذواقة (المالك),https://www.google.com/maps/contrib/111958547897937804580,https://lh3.ggpht.com/p/AF1QipN9yHnD8rTFOo0PGENrNhz7PGlZ5M3Frx6Wmue6=s1024,مطعم مأكولات فلبينية,"مطعم مأكولات فلبينية, متجر الكعك, مورد طعام وشراب",4.2,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",شارع ابي بكر الرازي، السليمانية، الرياض 12232,"سعر, الفطور, خدمة, ميزانية, بيلو بيلو, خبرة, siopao, ginataan, مقهى, المطبخ الآسيوي",https://www.google.com/maps/place/%D8%A8%D9%8A%D8%AA+%D8%A7%D9%84%D8%B0%D9%88%D8%A7%D9%82%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x3e2f0377ca19a18d:0x9cf31df54f59acb9!8m2!3d24.6915879!4d46.7079891!16s%2Fg%2F11ddt3r3nb!19sChIJjaEZyncDLz4RuaxZT_Ud85w?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJra8-N0_jLj4RuWadGgGqNT0,بافلو وايلد وينجز,"Buffalo Wild Wings is best known for Buffalo Chicken Wings along with a choice of over a dozen sauces & spices, Hand Breaded Chicken Tenders & Australian Beef Burgers. Buffalo Wild Wings is the best place to meet friends, watch th game, and eat the best wings in town with a cheerful and exciting atmosphere! يشتهر مطعم بافالو وايلد وينجز بأجنحة الدجاج المقلية المحضرة يدويا وتقدم طازجة مباشرة اليك، بالإضافة إلى مجموعة كبيرة مختارة من الصلصات والتوابل، وتندرز الدجاج المغطى بالبقسماط، وبرجر اللحم البقري الأسترالي. بافالو وايلد وينجز هو المكان الأمثل للقاء الأصدقاء ومشاهدة المباراة وتناول أفضل اجنحة في المدينة في جو مبهج وحماسي!",,2226,"Name: بافالو وايلد وينجز
Link: https://www.google.com/maps/search/%D8%A8%D8%A7%D9%81%D8%A7%D9%84%D9%88+%D9%88%D8%A7%D9%8A%D9%84%D8%AF+%D9%88%D9%8A%D9%86%D8%AC%D8%B2/@24.783822500000003,46.69973230000001?authuser=0&hl=ar&entry=ttu
Reviews: 6918 reviews

Name: P.F. Chang's
Link: https://www.google.com/maps/search/P.F.+Chang's/@24.755442,46.629805999999995?authuser=0&hl=ar&entry=ttu
Reviews: 2377 reviews

Name: رينجر تاون برجر Ranger town burger
Link: https://www.google.com/maps/search/%D8%B1%D9%8A%D9%86%D8%AC%D8%B1+%D8%AA%D8%A7%D9%88%D9%86+%D8%A8%D8%B1%D8%AC%D8%B1+Ranger+town+burger/@24.779709399999998,46.6163412?authuser=0&hl=ar&entry=ttu
Reviews: 758 reviews

Name: بافلو وينجز آند رينجز
Link: https://www.google.com/maps/search/%D8%A8%D8%A7%D9%81%D9%84%D9%88+%D9%88%D9%8A%D9%86%D8%AC%D8%B2+%D8%A2%D9%86%D8%AF+%D8%B1%D9%8A%D9%86%D8%AC%D8%B2/@24.766919899999998,46.602869?authuser=0&hl=ar&entry=ttu
Reviews: 437 reviews

Name: Charleys Philly Steak
Link: https://www.google.com/maps/search/Charleys+Philly+Steak/@24.756275499999997,46.6295734?authuser=0&hl=ar&entry=ttu
Reviews: 75 reviews",https://buffalowildwings.sa/,011 410 3209,,بافلو وايلد وينجز (المالك),https://www.google.com/maps/contrib/106277491178355121941,https://lh3.ggpht.com/p/AF1QipMDOL-biHkkQ6nMCFb2xuUqSP8IHgKF39OJ5UcR=s1024,مطعم تشيكن وينجز,"مطعم تشيكن وينجز, مطعم مأكولات أمريكية, مطعم همبرغر, مطعم, بار رياضي",4.2,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","Riyadh Park, الطريق الدائري الشمالي الفرعي، العقيق، الرياض 12383","تجربة, الطلب, المدير, المقبلات, الاغاني, باربكيو, السير, طلبنا, cooperative, الموظف",https://www.google.com/maps/place/%D8%A8%D8%A7%D9%81%D9%84%D9%88+%D9%88%D8%A7%D9%8A%D9%84%D8%AF+%D9%88%D9%8A%D9%86%D8%AC%D8%B2%E2%80%AD/data=!4m7!3m6!1s0x3e2ee34f373eafad:0x3d35aa011a9d66b9!8m2!3d24.7567277!4d46.6296538!16s%2Fg%2F11gnprj69c!19sChIJra8-N0_jLj4RuWadGgGqNT0?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJM4eay2MELz4R3poMfQ1zZLs,Rida Family Restaurant,"Famous Hyderabadi Mughalai Dishes available in Riyadh,Come and Rejoice the Authentic Taste of Hyderabad at The Rida Family Restaurant",,629,"Name: مطعم ديلهي Delhi Resturant
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%AF%D9%8A%D9%84%D9%87%D9%8A+Delhi+Resturant/@24.6680183,46.7122544?authuser=0&hl=ar&entry=ttu
Reviews: 1308 reviews

Name: مطعم ملاذ
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D9%85%D9%84%D8%A7%D8%B0/@24.672777,46.7083489?authuser=0&hl=ar&entry=ttu
Reviews: 73 reviews

Name: Grand Hyderabadi hotel
Link: https://www.google.com/maps/search/Grand+Hyderabadi+hotel/@24.6684985,46.713472599999996?authuser=0&hl=ar&entry=ttu
Reviews: 33 reviews

Name: HARA Restaurant | Flavors of Hyderabad
Link: https://www.google.com/maps/search/HARA+Restaurant+%7C+Flavors+of+Hyderabad/@24.6693763,46.711748899999996?authuser=0&hl=ar&entry=ttu
Reviews: 22 reviews",null,056 843 5729,,Rida Family Restaurant (المالك),https://www.google.com/maps/contrib/109393265138114340558,https://lh3.ggpht.com/p/AF1QipOgbK8frlOm_fS65S1o7Rq4yL6HIp72Bmw8thZQ=s1024,مطعم,مطعم,3.5,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",الوزارات، 6330 شارع الشيخ عبدالرحمن بن حسن، حي، الرياض,"الفطور, حيدر أباد, خدمة, مطبخ جنوب الهند, الاسعار, النظافة, رمضان, حليم, مخبوزات, كاشير",https://www.google.com/maps/place/Rida+Family+Restaurant/data=!4m7!3m6!1s0x3e2f0463cb9a8733:0xbb64730d7d0c9ade!8m2!3d24.6677598!4d46.7116833!16s%2Fg%2F11dx8zd2tk!19sChIJM4eay2MELz4R3poMfQ1zZLs?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJ4cx5fjz9Lj4R0Lkep3MWIIQ,هسل ان فلو,Fresh food . Upgraded . Uncompromised,,1515,"Name: سهيل
Link: https://www.google.com/maps/search/%D8%B3%D9%87%D9%8A%D9%84/@24.750147,46.6232781?authuser=0&hl=ar&entry=ttu
Reviews: 2010 reviews

Name: هنا التخصصي
Link: https://www.google.com/maps/search/%D9%87%D9%86%D8%A7+%D8%A7%D9%84%D8%AA%D8%AE%D8%B5%D8%B5%D9%8A/@24.6921398,46.6711039?authuser=0&hl=ar&entry=ttu
Reviews: 989 reviews

Name: ولنس كيتشن
Link: https://www.google.com/maps/search/%D9%88%D9%84%D9%86%D8%B3+%D9%83%D9%8A%D8%AA%D8%B4%D9%86/@24.696120699999998,46.703148399999996?authuser=0&hl=ar&entry=ttu
Reviews: 300 reviews",https://instagram.com/hustlenflowriyadh?igshid=YmMyMTA2M2Y=,059 317 0096,,هسل ان فلو (المالك),https://www.google.com/maps/contrib/109551377459675025944,https://lh3.ggpht.com/p/AF1QipNeSZtNWlK2DlAb4N_z9Q6TrmC7Jgv-SFLPLD4F=s1024,مطعم,مطعم,4.6,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",طريق الأمير محمد بن سعد بن عبدالعزيز، حطين، الرياض 13512,"فطور وغداء, فلافل, لاتيه, مجد الصباح, french toast, بيض بندكت, سبيرولينا, فلات وايت, تشالوبا, هاوس فرنسي",https://www.google.com/maps/place/%D9%87%D8%B3%D9%84+%D8%A7%D9%86+%D9%81%D9%84%D9%88%E2%80%AD/data=!4m7!3m6!1s0x3e2efd3c7e79cce1:0x84201673a71eb9d0!8m2!3d24.7636446!4d46.6233703!16s%2Fg%2F11t7c34hbn!19sChIJ4cx5fjz9Lj4R0Lkep3MWIIQ?authuser=0&hl=ar&rclk=1,restaurants_riyadh
