place_id,name,description,is_spending_on_ads,reviews,competitors,website,phone,can_claim,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,is_temporarily_closed,closed_on,address,review_keywords,link,query
ChIJpT2GYYfPwxURsdd4ImRJTPQ,مطعم النافورة,"One of the best fine dining international restaurants in Jeddah with a terrace by the Red Sea, featuring the best of International & Middle Eastern cuisines, this all-day dining restaurant in Jeddah is known for its fresh and seasonal produce, spacious outdoor terrace and a delectable selection of desserts, with seating facing the scenic Red Sea, Nafoura becomes a beacon of light at sunset. The restaurant is favoured among locals for a business lunch or family breakfast, brunch and dinner.",,2466,"Name: مطعم الشرافة
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D8%B4%D8%B1%D8%A7%D9%81%D8%A9/@21.537112699999998,39.1707843?authuser=0&hl=ar&entry=ttu
Reviews: 966 reviews

Name: مطاعم النورس للمأكولات البحرية
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%A7%D8%B9%D9%85+%D8%A7%D9%84%D9%86%D9%88%D8%B1%D8%B3+%D9%84%D9%84%D9%85%D8%A3%D9%83%D9%88%D9%84%D8%A7%D8%AA+%D8%A7%D9%84%D8%A8%D8%AD%D8%B1%D9%8A%D8%A9/@21.5207943,39.1638571?authuser=0&hl=ar&entry=ttu
Reviews: 406 reviews

Name: النافورة
Link: https://www.google.com/maps/search/%D8%A7%D9%84%D9%86%D8%A7%D9%81%D9%88%D8%B1%D8%A9/@21.515470999999998,39.155803?authuser=0&hl=ar&entry=ttu
Reviews: 70 reviews

Name: Fountain restaurant/مطعم النافورة
Link: https://www.google.com/maps/search/Fountain+restaurant%2F%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D9%86%D8%A7%D9%81%D9%88%D8%B1%D8%A9/@21.519139,39.1592646?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews",https://www.hyattrestaurants.com/en/jeddah/restaurant/nafoura,012 263 9666,,مطعم النافورة (المالك),https://www.google.com/maps/contrib/107719213445383382854,https://lh3.ggpht.com/p/AF1QipO1i4f6PrwBGTlRcUS8eLZ1UYILdbsW0-7HJHrj=s1024,مطعم مأكولات دول البحر المتوسط,"مطعم مأكولات دول البحر المتوسط, مطعم",4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",The Equestrian Club، الحمراء، جدة 23212,"جميل, فندق, البوفيه, النافوره, الطلب, الغروب, شيشة, شيء, معلم, الحلى",https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D9%86%D8%A7%D9%81%D9%88%D8%B1%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x15c3cf8761863da5:0xf44c49642278d7b1!8m2!3d21.513858!4d39.1542498!16s%2Fg%2F11gzmqnl2!19sChIJpT2GYYfPwxURsdd4ImRJTPQ?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJw8bPdenawxURyINEl6NF0nM,مطعم لبيب,"مطعم "" لبيب فاين دايننج "" يقدم مفهوماً فريداً يجمع بين المقبلات والمشاوي اللبنانية والأطباق الرئيسية وشاورما لحم العجل وقائمة الإفطار والسندويشات والسلطات والحلويات والمشروبات.",,2998,"Name: عنبة
Link: https://www.google.com/maps/search/%D8%B9%D9%86%D8%A8%D8%A9/@21.570084599999998,39.2210063?authuser=0&hl=ar&entry=ttu
Reviews: 421 reviews

Name: مطعم لبناني
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D9%84%D8%A8%D9%86%D8%A7%D9%86%D9%8A/@21.6180842,39.1386913?authuser=0&hl=ar&entry=ttu
Reviews: 17 reviews",https://linktr.ee/labeebfinedining,012 616 6608,,مطعم لبيب (المالك),https://www.google.com/maps/contrib/110416000246129107401,https://lh3.ggpht.com/p/AF1QipNXMKTOcK1s5ABeASzkVaPdSTXNUpo2ddUSB6CB=s1024,مطعم مأكولات لبنانية,مطعم مأكولات لبنانية,4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","طريق الملك عبدالعزيز، الزهراء، SOUL'S Mall, جدة 23424","فتة, مشكلة, بطاطا حرة, كباب بالكرز, مسخن, كمان, التقييم, الريش, كبة باللبن, شكشوكه",https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D9%84%D8%A8%D9%8A%D8%A8%E2%80%AD/data=!4m7!3m6!1s0x15c3dae975cfc6c3:0x73d245a3974483c8!8m2!3d21.5770067!4d39.127233!16s%2Fg%2F11gg_thkct!19sChIJw8bPdenawxURyINEl6NF0nM?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJI-3znwXQwxURN8ovm8z7GG4,مطاعم السدة,"شركة مطاعم السدة افضل واشهر سلسلة مطاعم تتمتع بتشكيلة من الاطباق اللذيذة والمتنوعة تلبي كل الاذواق بجودة عالية واصناف متنوعة من المأكولات الشعبية
مع مطاعم السدة تذوق الطعم الاصيل واستمتع بتجربة لاتنسئ

زبائننا الكرام : نود ان نلفت إنتباهكم بأن قسم العوائل يفتح الساعة 1 ظهراً ويغلق الساعة 11:30 مساءً
وفي ايام العطل الاسبوعية يغلق القسم الساعة 12 صباحاً",,9496,"Name: مطاعم ومطابخ السدة
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%A7%D8%B9%D9%85+%D9%88%D9%85%D8%B7%D8%A7%D8%A8%D8%AE+%D8%A7%D9%84%D8%B3%D8%AF%D8%A9/@21.5740312,39.2100474?authuser=0&hl=ar&entry=ttu
Reviews: 3979 reviews

Name: مطاعم السدة القديمة
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%A7%D8%B9%D9%85+%D8%A7%D9%84%D8%B3%D8%AF%D8%A9+%D8%A7%D9%84%D9%82%D8%AF%D9%8A%D9%85%D8%A9/@21.5922531,39.235006399999996?authuser=0&hl=ar&entry=ttu
Reviews: 1717 reviews

Name: مضغوط السدة
Link: https://www.google.com/maps/search/%D9%85%D8%B6%D8%BA%D9%88%D8%B7+%D8%A7%D9%84%D8%B3%D8%AF%D8%A9/@21.641133,39.130352599999995?authuser=0&hl=ar&entry=ttu
Reviews: 1024 reviews

Name: السدة
Link: https://www.google.com/maps/search/%D8%A7%D9%84%D8%B3%D8%AF%D8%A9/@21.5577556,39.2237127?authuser=0&hl=ar&entry=ttu
Reviews: 685 reviews

Name: مطعم أضواء السدة - الواحة جدة
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%A3%D8%B6%D9%88%D8%A7%D8%A1+%D8%A7%D9%84%D8%B3%D8%AF%D8%A9+-+%D8%A7%D9%84%D9%88%D8%A7%D8%AD%D8%A9+%D8%AC%D8%AF%D8%A9/@21.566811299999998,39.248681999999995?authuser=0&hl=ar&entry=ttu
Reviews: 121 reviews",http://www.alsaddahrest.com/branch.html,012 667 7763,,مطاعم السدة (المالك),https://www.google.com/maps/contrib/100250256242007040392,https://lh3.ggpht.com/p/AF1QipNKkzDbIbD-ktx_lkNUPaXMrG0Ek5J25TpIb3yA=s1024,مطعم عربي,"مطعم عربي, مطعم, مطعم أرز",4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",شارع الأمير محمد بن عبدالعزيز، الروضة، جدة 23432,"المظبي, مضغوط, الكراميل, مثلوثه, مدفونة, السمبوسه, موظف, الحنيذ, العصر, الاذان",https://www.google.com/maps/place/%D9%85%D8%B7%D8%A7%D8%B9%D9%85+%D8%A7%D9%84%D8%B3%D8%AF%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x15c3d0059ff3ed23:0x6e18fbcc9b2fca37!8m2!3d21.5535342!4d39.1622015!16s%2Fg%2F11b6bbmrxy!19sChIJI-3znwXQwxURN8ovm8z7GG4?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJpcDqnq_awxURNELU29WzTVQ,Soy Asian Cuisine,"Soy is unsurpassed way of dining, serves the best contemporary Asian cuisine in gorgeous environment. Our dining acquaintance is diverse, mix of exciting East-Asian culinary put forth by our fine Pan-Asian chefs.“Every serving dish is extremely striking and has the content to contest the look Our philosophy is quite simple, be absolutely persistent in all attitudes regarding quality, buy only the best ingredients obtainable – present the most delicious and appetizing dishes.",,710,"Name: Oryze اوريزي
Link: https://www.google.com/maps/search/Oryze+%D8%A7%D9%88%D8%B1%D9%8A%D8%B2%D9%8A/@21.5516977,39.1438306?authuser=0&hl=ar&entry=ttu
Reviews: 67 reviews

Name: مطعم واس W A Z
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D9%88%D8%A7%D8%B3+W+A+Z/@21.5959368,39.1452812?authuser=0&hl=ar&entry=ttu
Reviews: 36 reviews

Name: المطعم الأسيوي
Link: https://www.google.com/maps/search/%D8%A7%D9%84%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D8%A3%D8%B3%D9%8A%D9%88%D9%8A/@21.5033217,39.194496?authuser=0&hl=ar&entry=ttu
Reviews: 19 reviews",http://alrawasi.co/soy,056 643 4919,,Soy Asian Cuisine (المالك),https://www.google.com/maps/contrib/103232006815461265806,https://lh3.ggpht.com/p/AF1QipM7PUNJMCm54rHwB1GNNSvey81lPgv9Yzq-HXgk=s1024,مطعم مأكولات آسيوية,مطعم مأكولات آسيوية,4.3,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","أمام مستشفى التخصصي, شارع الامير سعود الفيصل، Prince Saud، جدة","السوشي, رومنسي, الطبق الرئيسي, خدمة الإطعام, جودة الطعام, الاطفال, مطعم فاخر, العجل, مركز, قريدس",https://www.google.com/maps/place/Soy+Asian+Cuisine/data=!4m7!3m6!1s0x15c3daaf9eeac0a5:0x544db3d5dbd44234!8m2!3d21.5582111!4d39.1463396!16s%2Fg%2F1tfvwj6k!19sChIJpcDqnq_awxURNELU29WzTVQ?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJrVgX_2vQwxURIqpyD6QI1G8,مطعم شاطئ النخيل,مطعم متواضع يضم قائمة طعام محلية وعالمية مع سلطات ومأكولات بحرية وأطباق لحوم، بالإضافة إلى العصائر,,11613,"Name: منتزه النخيل
Link: https://www.google.com/maps/search/%D9%85%D9%86%D8%AA%D8%B2%D9%87+%D8%A7%D9%84%D9%86%D8%AE%D9%8A%D9%84/@21.5645709,39.1119218?authuser=0&hl=ar&entry=ttu
Reviews: 8367 reviews

Name: مطاعم شاطئ الإسكندرية للمأكولات البحرية
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%A7%D8%B9%D9%85+%D8%B4%D8%A7%D8%B7%D8%A6+%D8%A7%D9%84%D8%A5%D8%B3%D9%83%D9%86%D8%AF%D8%B1%D9%8A%D8%A9+%D9%84%D9%84%D9%85%D8%A3%D9%83%D9%88%D9%84%D8%A7%D8%AA+%D8%A7%D9%84%D8%A8%D8%AD%D8%B1%D9%8A%D8%A9/@21.5474187,39.1889672?authuser=0&hl=ar&entry=ttu
Reviews: 5262 reviews

Name: مطاعم شاطيء الإسكندرية للمأكولات البحرية
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%A7%D8%B9%D9%85+%D8%B4%D8%A7%D8%B7%D9%8A%D8%A1+%D8%A7%D9%84%D8%A5%D8%B3%D9%83%D9%86%D8%AF%D8%B1%D9%8A%D8%A9+%D9%84%D9%84%D9%85%D8%A3%D9%83%D9%88%D9%84%D8%A7%D8%AA+%D8%A7%D9%84%D8%A8%D8%AD%D8%B1%D9%8A%D8%A9/@21.5682415,39.181146?authuser=0&hl=ar&entry=ttu
Reviews: 863 reviews

Name: بالم بيتش - مطاعم شاطئ النخيل
Link: https://www.google.com/maps/search/%D8%A8%D8%A7%D9%84%D9%85+%D8%A8%D9%8A%D8%AA%D8%B4+-+%D9%85%D8%B7%D8%A7%D8%B9%D9%85+%D8%B4%D8%A7%D8%B7%D8%A6+%D8%A7%D9%84%D9%86%D8%AE%D9%8A%D9%84/@21.5099734,39.1774628?authuser=0&hl=ar&entry=ttu
Reviews: 380 reviews

Name: بوفية النخلة
Link: https://www.google.com/maps/search/%D8%A8%D9%88%D9%81%D9%8A%D8%A9+%D8%A7%D9%84%D9%86%D8%AE%D9%84%D8%A9/@21.5840729,39.1653975?authuser=0&hl=ar&entry=ttu
Reviews: 72 reviews",null,012 639 4007,1,مطعم شاطئ النخيل (المالك),null,https://lh3.ggpht.com/p/AF1QipPkcRMsQ-cX_f3bGgu31bnNbKYBiFxfvb9GPxgV=s1024,مطعم عائلي,"مطعم عائلي, مطعم",4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",طريق المدينة المنورة، الفيصلية، جدة 23442,"شاورما, مطبخ لبناني, المقبلات, غنم, شيش طاووق, حمص, تبولة, الكبه, فتوش, عصير الرمان",https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D8%B4%D8%A7%D8%B7%D8%A6+%D8%A7%D9%84%D9%86%D8%AE%D9%8A%D9%84%E2%80%AD/data=!4m7!3m6!1s0x15c3d06bff1758ad:0x6fd408a40f72aa22!8m2!3d21.5673002!4d39.1702938!16s%2Fg%2F1tdjnhwx!19sChIJrVgX_2vQwxURIqpyD6QI1G8?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJhQclblXawxURaoLQ7VDBtyM,مطعم لوتريتور - مطعم الممون,"تجربة فرنسية للذواقة عنوانها الرقي
A French experience for gourmets reflecting luxury.",,678,"Name: مطعم إتوال دو مير ( الدوار )
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%A5%D8%AA%D9%88%D8%A7%D9%84+%D8%AF%D9%88+%D9%85%D9%8A%D8%B1+(+%D8%A7%D9%84%D8%AF%D9%88%D8%A7%D8%B1+)/@21.5152306,39.167722499999996?authuser=0&hl=ar&entry=ttu
Reviews: 1907 reviews

Name: Crustacean
Link: https://www.google.com/maps/search/Crustacean/@21.6524072,39.1005153?authuser=0&hl=ar&entry=ttu
Reviews: 63 reviews

Name: لوكو نتوار
Link: https://www.google.com/maps/search/%D9%84%D9%88%D9%83%D9%88+%D9%86%D8%AA%D9%88%D8%A7%D8%B1/@21.6019151,39.108498?authuser=0&hl=ar&entry=ttu
Reviews: 18 reviews

Name: Le petit
Link: https://www.google.com/maps/search/Le+petit/@21.5247475,39.1516774?authuser=0&hl=ar&entry=ttu
Reviews: 14 reviews

Name: بسطه على الماشي
Link: https://www.google.com/maps/search/%D8%A8%D8%B3%D8%B7%D9%87+%D8%B9%D9%84%D9%89+%D8%A7%D9%84%D9%85%D8%A7%D8%B4%D9%8A/@21.604366100000004,39.1148132?authuser=0&hl=ar&entry=ttu
Reviews: No Reviews reviews",http://letraiteursa.com/,055 336 6872,,مطعم لوتريتور - مطعم الممون (المالك),https://www.google.com/maps/contrib/114100526685149762336,https://lh3.ggpht.com/p/AF1QipMYIhK_pB8nMK6QDiKKApEZMXcXC-g7GzGLUEfj=s1024,مطعم مأكولات فرنسية,"مطعم مأكولات فرنسية, مطعم",4.2,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",أبو العباس بن عبدالمطلب، الشاطئ، جدة 23513,"رومنسي, تجربة, جميل, ستيك, انتركوت, شوربة البصل الفرنسية, الباذنجان, الاضاءة, الشموع, السبانخ",https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D9%84%D9%88%D8%AA%D8%B1%D9%8A%D8%AA%D9%88%D8%B1+-+%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D9%85%D9%85%D9%88%D9%86%E2%80%AD/data=!4m7!3m6!1s0x15c3da556e250785:0x23b7c150edd0826a!8m2!3d21.5986845!4d39.1146251!16s%2Fg%2F1ptw3_pcd!19sChIJhQclblXawxURaoLQ7VDBtyM?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJ47Rw1zvFwxUR0KXFq0eBq2s,Amar Jeddah - قمر جدة,"An elevated Lebanese culinary and artful experience, indulging every sense.

Lebanon’s exceptional cultural history has helped make Lebanese food one of the most popular cuisines in the world, which is why our team at Amar is here to maintain and uphold this unique rootedness.",,4159,"Name: المحمر
Link: https://www.google.com/maps/search/%D8%A7%D9%84%D9%85%D8%AD%D9%85%D8%B1/@21.5491512,39.1625751?authuser=0&hl=ar&entry=ttu
Reviews: 834 reviews

Name: قمرية
Link: https://www.google.com/maps/search/%D9%82%D9%85%D8%B1%D9%8A%D8%A9/@21.6477824,39.1022153?authuser=0&hl=ar&entry=ttu
Reviews: 343 reviews

Name: مطعم منتصف القمر
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D9%85%D9%86%D8%AA%D8%B5%D9%81+%D8%A7%D9%84%D9%82%D9%85%D8%B1/@21.548677299999998,39.2140519?authuser=0&hl=ar&entry=ttu
Reviews: 43 reviews

Name: مطعم وكافيه ميسان القمر
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D9%88%D9%83%D8%A7%D9%81%D9%8A%D9%87+%D9%85%D9%8A%D8%B3%D8%A7%D9%86+%D8%A7%D9%84%D9%82%D9%85%D8%B1/@21.482842400000003,39.2414146?authuser=0&hl=ar&entry=ttu
Reviews: 16 reviews",http://www.amarrestaurants.com/,050 805 5777,,Amar Jeddah - قمر جدة (المالك),https://www.google.com/maps/contrib/107180376047474575556,https://lh3.ggpht.com/p/AF1QipNZexllBYU2zz6z8BtCF1oOHUmzmGEpHXjvHGwD=s1024,مطعم مأكولات لبنانية,مطعم مأكولات لبنانية,4.6,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",3364 الامير محمد بن عبدالعزيز، الخالدية، جدة 23421,"الشيشة, العافيه, معلم, المعسل, سوبر ماريو, قصر, الشكر, كينوا, طلبنا, عمار على حسن",https://www.google.com/maps/place/Amar+Jeddah+-+%D9%82%D9%85%D8%B1+%D8%AC%D8%AF%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x15c3c53bd770b4e3:0x6bab8147abc5a5d0!8m2!3d21.5485965!4d39.1383522!16s%2Fg%2F11y225whpn!19sChIJ47Rw1zvFwxUR0KXFq0eBq2s?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJ14P4HA3QwxURMmlZpZkU0us,مطعم الخليج الصيني,"Chinese Restaurant in Jeddah, Established in 1977",,3261,"Name: المطبخ الصيني
Link: https://www.google.com/maps/search/%D8%A7%D9%84%D9%85%D8%B7%D8%A8%D8%AE+%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A/@21.5173602,39.1656392?authuser=0&hl=ar&entry=ttu
Reviews: 715 reviews

Name: مطعم الخليج
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D8%AE%D9%84%D9%8A%D8%AC/@21.527355999999997,39.218628599999995?authuser=0&hl=ar&entry=ttu
Reviews: 482 reviews

Name: مطعم الخليج الحديث
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D8%AE%D9%84%D9%8A%D8%AC+%D8%A7%D9%84%D8%AD%D8%AF%D9%8A%D8%AB/@21.634736699999998,39.1432364?authuser=0&hl=ar&entry=ttu
Reviews: 394 reviews

Name: دا كيكو مطعم صيني
Link: https://www.google.com/maps/search/%D8%AF%D8%A7+%D9%83%D9%8A%D9%83%D9%88+%D9%85%D8%B7%D8%B9%D9%85+%D8%B5%D9%8A%D9%86%D9%8A/@21.558778999999998,39.1534646?authuser=0&hl=ar&entry=ttu
Reviews: 258 reviews

Name: مطعم شنغهاي الصيني
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%B4%D9%86%D8%BA%D9%87%D8%A7%D9%8A+%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A/@21.485811,39.192504799999995?authuser=0&hl=ar&entry=ttu
Reviews: 4 reviews",https://gulfroyalchineserestaurantksa.wordpress.com/,055 678 8656,,مطعم الخليج الصيني (المالك),https://www.google.com/maps/contrib/115464648340511574920,https://lh3.ggpht.com/p/AF1QipOJBF6pj3suoFC0EBIs8ZITKbbhgQLlEL4pr4nX=s1024,مطعم مأكولات صينية,"مطعم مأكولات صينية, مطعم مأكولات آسيوية, مطعم عائلي, مطعم",4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",الروضة، شارع ابن المنذر، حي، جدة 23434,"جمبري, خصوصية, بالكاجو, توم يام, الطفولة, المحافظه, تصميم, كرات الجمبري, كرات, الذهب",https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D8%AE%D9%84%D9%8A%D8%AC+%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A%E2%80%AD/data=!4m7!3m6!1s0x15c3d00d1cf883d7:0xebd21499a5596932!8m2!3d21.5630245!4d39.1624166!16s%2Fg%2F1tdhhlbs!19sChIJ14P4HA3QwxURMmlZpZkU0us?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJ581T-K_awxURuAYlMvDtivY,زايكاكي مطعم هندي,"Zaikaki is an Indian Restaurant that takes you to the heart of India’s excellent quality and variety of spicy foods. Upon entering the restaurant you’ll feel as if you have been magically taken from the charm of the place to the Indian continent’s diversity of traditions, languages and cultures. Such diversity is reflected in an equally impressive tasteful meals and beverages served by the restaurant’s creative chefs and qualified service team. At Zaikaki, the welcoming services and tastes will make you as well as your friends and loved ones want to repeat the experience more and more.",,2657,"Name: مطعم زافيرو
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%B2%D8%A7%D9%81%D9%8A%D8%B1%D9%88/@21.5876408,39.2361558?authuser=0&hl=ar&entry=ttu
Reviews: 1970 reviews

Name: مطعم ذائقة
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%B0%D8%A7%D8%A6%D9%82%D8%A9/@21.5595814,39.2123822?authuser=0&hl=ar&entry=ttu
Reviews: 657 reviews

Name: مطعم مليباري
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D9%85%D9%84%D9%8A%D8%A8%D8%A7%D8%B1%D9%8A/@21.5876211,39.140278699999996?authuser=0&hl=ar&entry=ttu
Reviews: 197 reviews

Name: كي كي سي kkc Restaurant مطعم هندي
Link: https://www.google.com/maps/search/%D9%83%D9%8A+%D9%83%D9%8A+%D8%B3%D9%8A+kkc+Restaurant+%D9%85%D8%B7%D8%B9%D9%85+%D9%87%D9%86%D8%AF%D9%8A/@21.5211087,39.190632699999995?authuser=0&hl=ar&entry=ttu
Reviews: 16 reviews",https://kakihg.com/portfolio/zaikaki/,053 633 3746,,زايكاكي مطعم هندي (المالك),https://www.google.com/maps/contrib/105542357991981103694,https://lh3.ggpht.com/p/AF1QipNvzmXRXUGsJMxPUToFPd_BqryDXFBgva8q57a9=s1024,مطعم مأكولات هندية,مطعم مأكولات هندية,4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",طريق الملك عبدالعزيز، فرعي، جدة 23433,"دجاج ٦٥, خصوصية, ايدام, بيبسي, المشوي, روبيان, رومنسي, الموسيقى, بتر, مطعم شيزان الهندي",https://www.google.com/maps/place/%D8%B2%D8%A7%D9%8A%D9%83%D8%A7%D9%83%D9%8A+%D9%85%D8%B7%D8%B9%D9%85+%D9%87%D9%86%D8%AF%D9%8A%E2%80%AD/data=!4m7!3m6!1s0x15c3daaff853cde7:0xf68aedf0322506b8!8m2!3d21.5765057!4d39.1273377!16s%2Fg%2F11cn8sh_ng!19sChIJ581T-K_awxURuAYlMvDtivY?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJXdG38qHawxURCUiikl2X5xA,دار زيد,Family restaurant,,8551,"Name: مطعم ابوزيد
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D8%A8%D9%88%D8%B2%D9%8A%D8%AF/@21.5821571,39.1594651?authuser=0&hl=ar&entry=ttu
Reviews: 3469 reviews

Name: مطاعم أبو زيد
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%A7%D8%B9%D9%85+%D8%A3%D8%A8%D9%88+%D8%B2%D9%8A%D8%AF/@21.5723396,39.2106658?authuser=0&hl=ar&entry=ttu
Reviews: 3106 reviews

Name: مطعم ابو زيد
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D8%A8%D9%88+%D8%B2%D9%8A%D8%AF/@21.5487994,39.1598934?authuser=0&hl=ar&entry=ttu
Reviews: 158 reviews

Name: زعتروزيت
Link: https://www.google.com/maps/search/%D8%B2%D8%B9%D8%AA%D8%B1%D9%88%D8%B2%D9%8A%D8%AA/@21.573496,39.143575999999996?authuser=0&hl=ar&entry=ttu
Reviews: 49 reviews

Name: دار زايد
Link: https://www.google.com/maps/search/%D8%AF%D8%A7%D8%B1+%D8%B2%D8%A7%D9%8A%D8%AF/@21.559386,39.152823?authuser=0&hl=ar&entry=ttu
Reviews: No Reviews reviews",null,054 374 5284,,دار زيد (المالك),https://www.google.com/maps/contrib/118249386072091787137,https://lh3.ggpht.com/p/AF1QipO4cLM5QTmWrXwyxDYoEn19p0lSsJCgeb0rlXDb=s1024,مطعم,"مطعم, بوظة, محل الفطائر",4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",عبدالمقصود خوجة، AR Rawdah District، جدة 23435,"بانكيك, الفستق, فول, شكشوكة, فطور, حلوم, سبانخ, الكينوا, كرات, بريد",https://www.google.com/maps/place/%D8%AF%D8%A7%D8%B1+%D8%B2%D9%8A%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x15c3daa1f2b7d15d:0x10e7975d92a24809!8m2!3d21.5670239!4d39.149731!16s%2Fg%2F11c6c9xnyn!19sChIJXdG38qHawxURCUiikl2X5xA?authuser=0&hl=ar&rclk=1,restaurants_jeddah
